기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2025-03,울산광역시,울산광역시,1,순국선열,건국훈장,4,0,4
2025-03,울산광역시,울산광역시,2,순국선열,건국포장,0,0,0
2025-03,울산광역시,울산광역시,3,순국선열,대통령표창,3,0,3
2025-03,울산광역시,울산광역시,4,애국지사,건국훈장,42,0,42
2025-03,울산광역시,울산광역시,5,애국지사,건국포장,7,0,7
2025-03,울산광역시,울산광역시,6,애국지사,대통령표창,30,0,30
2025-03,울산광역시,울산광역시,7,전몰·전상·순직·공상군경,전몰군경,776,0,776
2025-03,울산광역시,울산광역시,8,전몰·전상·순직·공상군경,전상군경,3955,1399,2556
2025-03,울산광역시,울산광역시,9,전몰·전상·순직·공상군경,순직군경,210,0,210
2025-03,울산광역시,울산광역시,10,전몰·전상·순직·공상군경,공상군경,1318,978,340
2025-03,울산광역시,울산광역시,11,고엽제후유증,고엽제후유증,1680,1040,640
2025-03,울산광역시,울산광역시,12,무공수훈자,무공수훈자,1596,146,1450
2025-03,울산광역시,울산광역시,13,보국수훈자,보국수훈자,172,137,35
2025-03,울산광역시,울산광역시,14,재일학도의용군인,재일학도의용군인,3,0,3
2025-03,울산광역시,울산광역시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,울산광역시,울산광역시,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2025-03,울산광역시,울산광역시,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2025-03,울산광역시,울산광역시,18,순직·공상공무원,순직공무원,92,0,92
2025-03,울산광역시,울산광역시,19,순직·공상공무원,공상공무원,64,25,39
2025-03,울산광역시,울산광역시,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,울산광역시,울산광역시,21,6·18자유상이자,6·18자유상이자,3,0,3
2025-03,울산광역시,울산광역시,22,지원대상자,지원순직군경,4,0,4
2025-03,울산광역시,울산광역시,23,지원대상자,지원공상군경,43,35,8
2025-03,울산광역시,울산광역시,24,지원대상자,지원순직공무원,1,0,1
2025-03,울산광역시,울산광역시,25,지원대상자,지원공상공무원,6,5,1
2025-03,울산광역시,울산광역시,26,보훈보상대상자,재해사망군경,29,0,29
2025-03,울산광역시,울산광역시,27,보훈보상대상자,재해부상군경,132,114,18
2025-03,울산광역시,울산광역시,28,보훈보상대상자,재해사망공무원,7,0,7
2025-03,울산광역시,울산광역시,29,보훈보상대상자,재해부상공무원,1,1,0
2025-03,울산광역시,울산광역시,30,참전유공자,6·25전쟁,316,316,0
2025-03,울산광역시,울산광역시,31,참전유공자,월남전쟁,3026,3026,0
2025-03,울산광역시,울산광역시,32,참전유공자,6.25및월남전쟁,6,6,0
2025-03,울산광역시,울산광역시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,1073,1073,0
2025-03,울산광역시,울산광역시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2025-03,울산광역시,울산광역시,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2025-03,울산광역시,울산광역시,36,5.18민주유공자,5·18부상자,7,6,1
2025-03,울산광역시,울산광역시,37,5.18민주유공자,5·18희생자,10,9,1
2025-03,울산광역시,울산광역시,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2025-03,울산광역시,울산광역시,39,특수임무유공자,특수임무부상자,33,27,6
2025-03,울산광역시,울산광역시,40,특수임무유공자,특수임무공로자,35,20,15
2025-03,울산광역시,울산광역시,41,중·장기복무제대군인,중·장기복무제대군인,1161,1161,0
2025-03,울산광역시,남구(울산),1,순국선열,건국훈장,2,0,2
2025-03,울산광역시,남구(울산),2,순국선열,건국포장,0,0,0
2025-03,울산광역시,남구(울산),3,순국선열,대통령표창,1,0,1
2025-03,울산광역시,남구(울산),4,애국지사,건국훈장,8,0,8
2025-03,울산광역시,남구(울산),5,애국지사,건국포장,3,0,3
2025-03,울산광역시,남구(울산),6,애국지사,대통령표창,7,0,7
2025-03,울산광역시,남구(울산),7,전몰·전상·순직·공상군경,전몰군경,238,0,238
2025-03,울산광역시,남구(울산),8,전몰·전상·순직·공상군경,전상군경,1031,364,667
2025-03,울산광역시,남구(울산),9,전몰·전상·순직·공상군경,순직군경,67,0,67
2025-03,울산광역시,남구(울산),10,전몰·전상·순직·공상군경,공상군경,350,254,96
2025-03,울산광역시,남구(울산),11,고엽제후유증,고엽제후유증,433,259,174
2025-03,울산광역시,남구(울산),12,무공수훈자,무공수훈자,394,31,363
2025-03,울산광역시,남구(울산),13,보국수훈자,보국수훈자,52,40,12
2025-03,울산광역시,남구(울산),14,재일학도의용군인,재일학도의용군인,1,0,1
2025-03,울산광역시,남구(울산),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,울산광역시,남구(울산),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,울산광역시,남구(울산),17,4.19혁명유공자,4·19혁명공로자,1,0,1
2025-03,울산광역시,남구(울산),18,순직·공상공무원,순직공무원,26,0,26
2025-03,울산광역시,남구(울산),19,순직·공상공무원,공상공무원,22,9,13
2025-03,울산광역시,남구(울산),20,특별공로순직자,특별공로순직자,0,0,0
2025-03,울산광역시,남구(울산),21,6·18자유상이자,6·18자유상이자,1,0,1
2025-03,울산광역시,남구(울산),22,지원대상자,지원순직군경,0,0,0
2025-03,울산광역시,남구(울산),23,지원대상자,지원공상군경,10,9,1
2025-03,울산광역시,남구(울산),24,지원대상자,지원순직공무원,0,0,0
2025-03,울산광역시,남구(울산),25,지원대상자,지원공상공무원,3,3,0
2025-03,울산광역시,남구(울산),26,보훈보상대상자,재해사망군경,6,0,6
2025-03,울산광역시,남구(울산),27,보훈보상대상자,재해부상군경,34,28,6
2025-03,울산광역시,남구(울산),28,보훈보상대상자,재해사망공무원,1,0,1
2025-03,울산광역시,남구(울산),29,보훈보상대상자,재해부상공무원,0,0,0
2025-03,울산광역시,남구(울산),30,참전유공자,6·25전쟁,75,75,0
2025-03,울산광역시,남구(울산),31,참전유공자,월남전쟁,777,777,0
2025-03,울산광역시,남구(울산),32,참전유공자,6.25및월남전쟁,2,2,0
2025-03,울산광역시,남구(울산),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,286,286,0
2025-03,울산광역시,남구(울산),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2025-03,울산광역시,남구(울산),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,울산광역시,남구(울산),36,5.18민주유공자,5·18부상자,2,2,0
2025-03,울산광역시,남구(울산),37,5.18민주유공자,5·18희생자,3,2,1
2025-03,울산광역시,남구(울산),38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2025-03,울산광역시,남구(울산),39,특수임무유공자,특수임무부상자,7,6,1
2025-03,울산광역시,남구(울산),40,특수임무유공자,특수임무공로자,17,9,8
2025-03,울산광역시,남구(울산),41,중·장기복무제대군인,중·장기복무제대군인,323,323,0
2025-03,울산광역시,동구(울산),1,순국선열,건국훈장,0,0,0
2025-03,울산광역시,동구(울산),2,순국선열,건국포장,0,0,0
2025-03,울산광역시,동구(울산),3,순국선열,대통령표창,2,0,2
2025-03,울산광역시,동구(울산),4,애국지사,건국훈장,8,0,8
2025-03,울산광역시,동구(울산),5,애국지사,건국포장,0,0,0
2025-03,울산광역시,동구(울산),6,애국지사,대통령표창,4,0,4
2025-03,울산광역시,동구(울산),7,전몰·전상·순직·공상군경,전몰군경,78,0,78
2025-03,울산광역시,동구(울산),8,전몰·전상·순직·공상군경,전상군경,522,204,318
2025-03,울산광역시,동구(울산),9,전몰·전상·순직·공상군경,순직군경,22,0,22
2025-03,울산광역시,동구(울산),10,전몰·전상·순직·공상군경,공상군경,152,120,32
2025-03,울산광역시,동구(울산),11,고엽제후유증,고엽제후유증,251,160,91
2025-03,울산광역시,동구(울산),12,무공수훈자,무공수훈자,183,23,160
2025-03,울산광역시,동구(울산),13,보국수훈자,보국수훈자,19,14,5
2025-03,울산광역시,동구(울산),14,재일학도의용군인,재일학도의용군인,0,0,0
2025-03,울산광역시,동구(울산),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,울산광역시,동구(울산),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,울산광역시,동구(울산),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2025-03,울산광역시,동구(울산),18,순직·공상공무원,순직공무원,8,0,8
2025-03,울산광역시,동구(울산),19,순직·공상공무원,공상공무원,4,0,4
2025-03,울산광역시,동구(울산),20,특별공로순직자,특별공로순직자,0,0,0
2025-03,울산광역시,동구(울산),21,6·18자유상이자,6·18자유상이자,0,0,0
2025-03,울산광역시,동구(울산),22,지원대상자,지원순직군경,1,0,1
2025-03,울산광역시,동구(울산),23,지원대상자,지원공상군경,5,4,1
2025-03,울산광역시,동구(울산),24,지원대상자,지원순직공무원,0,0,0
2025-03,울산광역시,동구(울산),25,지원대상자,지원공상공무원,0,0,0
2025-03,울산광역시,동구(울산),26,보훈보상대상자,재해사망군경,4,0,4
2025-03,울산광역시,동구(울산),27,보훈보상대상자,재해부상군경,18,16,2
2025-03,울산광역시,동구(울산),28,보훈보상대상자,재해사망공무원,1,0,1
2025-03,울산광역시,동구(울산),29,보훈보상대상자,재해부상공무원,0,0,0
2025-03,울산광역시,동구(울산),30,참전유공자,6·25전쟁,31,31,0
2025-03,울산광역시,동구(울산),31,참전유공자,월남전쟁,455,455,0
2025-03,울산광역시,동구(울산),32,참전유공자,6.25및월남전쟁,0,0,0
2025-03,울산광역시,동구(울산),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,187,187,0
2025-03,울산광역시,동구(울산),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,울산광역시,동구(울산),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,울산광역시,동구(울산),36,5.18민주유공자,5·18부상자,3,2,1
2025-03,울산광역시,동구(울산),37,5.18민주유공자,5·18희생자,1,1,0
2025-03,울산광역시,동구(울산),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,울산광역시,동구(울산),39,특수임무유공자,특수임무부상자,7,7,0
2025-03,울산광역시,동구(울산),40,특수임무유공자,특수임무공로자,1,0,1
2025-03,울산광역시,동구(울산),41,중·장기복무제대군인,중·장기복무제대군인,159,159,0
2025-03,울산광역시,북구(울산),1,순국선열,건국훈장,0,0,0
2025-03,울산광역시,북구(울산),2,순국선열,건국포장,0,0,0
2025-03,울산광역시,북구(울산),3,순국선열,대통령표창,0,0,0
2025-03,울산광역시,북구(울산),4,애국지사,건국훈장,3,0,3
2025-03,울산광역시,북구(울산),5,애국지사,건국포장,0,0,0
2025-03,울산광역시,북구(울산),6,애국지사,대통령표창,0,0,0
2025-03,울산광역시,북구(울산),7,전몰·전상·순직·공상군경,전몰군경,97,0,97
2025-03,울산광역시,북구(울산),8,전몰·전상·순직·공상군경,전상군경,593,198,395
2025-03,울산광역시,북구(울산),9,전몰·전상·순직·공상군경,순직군경,33,0,33
2025-03,울산광역시,북구(울산),10,전몰·전상·순직·공상군경,공상군경,250,195,55
2025-03,울산광역시,북구(울산),11,고엽제후유증,고엽제후유증,252,146,106
2025-03,울산광역시,북구(울산),12,무공수훈자,무공수훈자,259,26,233
2025-03,울산광역시,북구(울산),13,보국수훈자,보국수훈자,25,22,3
2025-03,울산광역시,북구(울산),14,재일학도의용군인,재일학도의용군인,0,0,0
2025-03,울산광역시,북구(울산),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,울산광역시,북구(울산),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,울산광역시,북구(울산),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2025-03,울산광역시,북구(울산),18,순직·공상공무원,순직공무원,19,0,19
2025-03,울산광역시,북구(울산),19,순직·공상공무원,공상공무원,6,3,3
2025-03,울산광역시,북구(울산),20,특별공로순직자,특별공로순직자,0,0,0
2025-03,울산광역시,북구(울산),21,6·18자유상이자,6·18자유상이자,0,0,0
2025-03,울산광역시,북구(울산),22,지원대상자,지원순직군경,0,0,0
2025-03,울산광역시,북구(울산),23,지원대상자,지원공상군경,6,4,2
2025-03,울산광역시,북구(울산),24,지원대상자,지원순직공무원,0,0,0
2025-03,울산광역시,북구(울산),25,지원대상자,지원공상공무원,0,0,0
2025-03,울산광역시,북구(울산),26,보훈보상대상자,재해사망군경,9,0,9
2025-03,울산광역시,북구(울산),27,보훈보상대상자,재해부상군경,33,28,5
2025-03,울산광역시,북구(울산),28,보훈보상대상자,재해사망공무원,1,0,1
2025-03,울산광역시,북구(울산),29,보훈보상대상자,재해부상공무원,0,0,0
2025-03,울산광역시,북구(울산),30,참전유공자,6·25전쟁,39,39,0
2025-03,울산광역시,북구(울산),31,참전유공자,월남전쟁,409,409,0
2025-03,울산광역시,북구(울산),32,참전유공자,6.25및월남전쟁,1,1,0
2025-03,울산광역시,북구(울산),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,147,147,0
2025-03,울산광역시,북구(울산),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2025-03,울산광역시,북구(울산),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,울산광역시,북구(울산),36,5.18민주유공자,5·18부상자,1,1,0
2025-03,울산광역시,북구(울산),37,5.18민주유공자,5·18희생자,0,0,0
2025-03,울산광역시,북구(울산),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,울산광역시,북구(울산),39,특수임무유공자,특수임무부상자,9,8,1
2025-03,울산광역시,북구(울산),40,특수임무유공자,특수임무공로자,9,5,4
2025-03,울산광역시,북구(울산),41,중·장기복무제대군인,중·장기복무제대군인,213,213,0
2025-03,울산광역시,울주군(울산),1,순국선열,건국훈장,1,0,1
2025-03,울산광역시,울주군(울산),2,순국선열,건국포장,0,0,0
2025-03,울산광역시,울주군(울산),3,순국선열,대통령표창,0,0,0
2025-03,울산광역시,울주군(울산),4,애국지사,건국훈장,10,0,10
2025-03,울산광역시,울주군(울산),5,애국지사,건국포장,3,0,3
2025-03,울산광역시,울주군(울산),6,애국지사,대통령표창,14,0,14
2025-03,울산광역시,울주군(울산),7,전몰·전상·순직·공상군경,전몰군경,218,0,218
2025-03,울산광역시,울주군(울산),8,전몰·전상·순직·공상군경,전상군경,996,317,679
2025-03,울산광역시,울주군(울산),9,전몰·전상·순직·공상군경,순직군경,51,0,51
2025-03,울산광역시,울주군(울산),10,전몰·전상·순직·공상군경,공상군경,311,226,85
2025-03,울산광역시,울주군(울산),11,고엽제후유증,고엽제후유증,361,234,127
2025-03,울산광역시,울주군(울산),12,무공수훈자,무공수훈자,420,29,391
2025-03,울산광역시,울주군(울산),13,보국수훈자,보국수훈자,52,41,11
2025-03,울산광역시,울주군(울산),14,재일학도의용군인,재일학도의용군인,2,0,2
2025-03,울산광역시,울주군(울산),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,울산광역시,울주군(울산),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,울산광역시,울주군(울산),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2025-03,울산광역시,울주군(울산),18,순직·공상공무원,순직공무원,18,0,18
2025-03,울산광역시,울주군(울산),19,순직·공상공무원,공상공무원,24,9,15
2025-03,울산광역시,울주군(울산),20,특별공로순직자,특별공로순직자,0,0,0
2025-03,울산광역시,울주군(울산),21,6·18자유상이자,6·18자유상이자,1,0,1
2025-03,울산광역시,울주군(울산),22,지원대상자,지원순직군경,2,0,2
2025-03,울산광역시,울주군(울산),23,지원대상자,지원공상군경,14,11,3
2025-03,울산광역시,울주군(울산),24,지원대상자,지원순직공무원,1,0,1
2025-03,울산광역시,울주군(울산),25,지원대상자,지원공상공무원,3,2,1
2025-03,울산광역시,울주군(울산),26,보훈보상대상자,재해사망군경,8,0,8
2025-03,울산광역시,울주군(울산),27,보훈보상대상자,재해부상군경,25,21,4
2025-03,울산광역시,울주군(울산),28,보훈보상대상자,재해사망공무원,4,0,4
2025-03,울산광역시,울주군(울산),29,보훈보상대상자,재해부상공무원,1,1,0
2025-03,울산광역시,울주군(울산),30,참전유공자,6·25전쟁,101,101,0
2025-03,울산광역시,울주군(울산),31,참전유공자,월남전쟁,697,697,0
2025-03,울산광역시,울주군(울산),32,참전유공자,6.25및월남전쟁,2,2,0
2025-03,울산광역시,울주군(울산),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,242,242,0
2025-03,울산광역시,울주군(울산),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,울산광역시,울주군(울산),35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2025-03,울산광역시,울주군(울산),36,5.18민주유공자,5·18부상자,1,1,0
2025-03,울산광역시,울주군(울산),37,5.18민주유공자,5·18희생자,5,5,0
2025-03,울산광역시,울주군(울산),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,울산광역시,울주군(울산),39,특수임무유공자,특수임무부상자,5,3,2
2025-03,울산광역시,울주군(울산),40,특수임무유공자,특수임무공로자,5,4,1
2025-03,울산광역시,울주군(울산),41,중·장기복무제대군인,중·장기복무제대군인,274,274,0
2025-03,울산광역시,중구(울산),1,순국선열,건국훈장,1,0,1
2025-03,울산광역시,중구(울산),2,순국선열,건국포장,0,0,0
2025-03,울산광역시,중구(울산),3,순국선열,대통령표창,0,0,0
2025-03,울산광역시,중구(울산),4,애국지사,건국훈장,13,0,13
2025-03,울산광역시,중구(울산),5,애국지사,건국포장,1,0,1
2025-03,울산광역시,중구(울산),6,애국지사,대통령표창,5,0,5
2025-03,울산광역시,중구(울산),7,전몰·전상·순직·공상군경,전몰군경,145,0,145
2025-03,울산광역시,중구(울산),8,전몰·전상·순직·공상군경,전상군경,813,316,497
2025-03,울산광역시,중구(울산),9,전몰·전상·순직·공상군경,순직군경,37,0,37
2025-03,울산광역시,중구(울산),10,전몰·전상·순직·공상군경,공상군경,255,183,72
2025-03,울산광역시,중구(울산),11,고엽제후유증,고엽제후유증,383,241,142
2025-03,울산광역시,중구(울산),12,무공수훈자,무공수훈자,340,37,303
2025-03,울산광역시,중구(울산),13,보국수훈자,보국수훈자,24,20,4
2025-03,울산광역시,중구(울산),14,재일학도의용군인,재일학도의용군인,0,0,0
2025-03,울산광역시,중구(울산),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,울산광역시,중구(울산),16,4.19혁명유공자,4·19혁명부상자,1,0,1
2025-03,울산광역시,중구(울산),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2025-03,울산광역시,중구(울산),18,순직·공상공무원,순직공무원,21,0,21
2025-03,울산광역시,중구(울산),19,순직·공상공무원,공상공무원,8,4,4
2025-03,울산광역시,중구(울산),20,특별공로순직자,특별공로순직자,0,0,0
2025-03,울산광역시,중구(울산),21,6·18자유상이자,6·18자유상이자,1,0,1
2025-03,울산광역시,중구(울산),22,지원대상자,지원순직군경,1,0,1
2025-03,울산광역시,중구(울산),23,지원대상자,지원공상군경,8,7,1
2025-03,울산광역시,중구(울산),24,지원대상자,지원순직공무원,0,0,0
2025-03,울산광역시,중구(울산),25,지원대상자,지원공상공무원,0,0,0
2025-03,울산광역시,중구(울산),26,보훈보상대상자,재해사망군경,2,0,2
2025-03,울산광역시,중구(울산),27,보훈보상대상자,재해부상군경,22,21,1
2025-03,울산광역시,중구(울산),28,보훈보상대상자,재해사망공무원,0,0,0
2025-03,울산광역시,중구(울산),29,보훈보상대상자,재해부상공무원,0,0,0
2025-03,울산광역시,중구(울산),30,참전유공자,6·25전쟁,70,70,0
2025-03,울산광역시,중구(울산),31,참전유공자,월남전쟁,688,688,0
2025-03,울산광역시,중구(울산),32,참전유공자,6.25및월남전쟁,1,1,0
2025-03,울산광역시,중구(울산),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,211,211,0
2025-03,울산광역시,중구(울산),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,울산광역시,중구(울산),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,울산광역시,중구(울산),36,5.18민주유공자,5·18부상자,0,0,0
2025-03,울산광역시,중구(울산),37,5.18민주유공자,5·18희생자,1,1,0
2025-03,울산광역시,중구(울산),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,울산광역시,중구(울산),39,특수임무유공자,특수임무부상자,5,3,2
2025-03,울산광역시,중구(울산),40,특수임무유공자,특수임무공로자,3,2,1
2025-03,울산광역시,중구(울산),41,중·장기복무제대군인,중·장기복무제대군인,192,192,0
2024-12,울산광역시,울산광역시,1,순국선열,건국훈장,4,0,4
2024-12,울산광역시,울산광역시,2,순국선열,건국포장,0,0,0
2024-12,울산광역시,울산광역시,3,순국선열,대통령표창,3,0,3
2024-12,울산광역시,울산광역시,4,애국지사,건국훈장,42,0,42
2024-12,울산광역시,울산광역시,5,애국지사,건국포장,7,0,7
2024-12,울산광역시,울산광역시,6,애국지사,대통령표창,30,0,30
2024-12,울산광역시,울산광역시,7,전몰·전상·순직·공상군경,전몰군경,786,0,786
2024-12,울산광역시,울산광역시,8,전몰·전상·순직·공상군경,전상군경,3920,1410,2510
2024-12,울산광역시,울산광역시,9,전몰·전상·순직·공상군경,순직군경,209,0,209
2024-12,울산광역시,울산광역시,10,전몰·전상·순직·공상군경,공상군경,1319,987,332
2024-12,울산광역시,울산광역시,11,고엽제후유증,고엽제후유증,1683,1063,620
2024-12,울산광역시,울산광역시,12,무공수훈자,무공수훈자,1592,153,1439
2024-12,울산광역시,울산광역시,13,보국수훈자,보국수훈자,168,133,35
2024-12,울산광역시,울산광역시,14,재일학도의용군인,재일학도의용군인,3,0,3
2024-12,울산광역시,울산광역시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-12,울산광역시,울산광역시,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2024-12,울산광역시,울산광역시,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2024-12,울산광역시,울산광역시,18,순직·공상공무원,순직공무원,91,0,91
2024-12,울산광역시,울산광역시,19,순직·공상공무원,공상공무원,63,24,39
2024-12,울산광역시,울산광역시,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,울산광역시,울산광역시,21,6·18자유상이자,6·18자유상이자,3,0,3
2024-12,울산광역시,울산광역시,22,지원대상자,지원순직군경,4,0,4
2024-12,울산광역시,울산광역시,23,지원대상자,지원공상군경,43,35,8
2024-12,울산광역시,울산광역시,24,지원대상자,지원순직공무원,1,0,1
2024-12,울산광역시,울산광역시,25,지원대상자,지원공상공무원,6,6,0
2024-12,울산광역시,울산광역시,26,보훈보상대상자,재해사망군경,28,0,28
2024-12,울산광역시,울산광역시,27,보훈보상대상자,재해부상군경,131,113,18
2024-12,울산광역시,울산광역시,28,보훈보상대상자,재해사망공무원,6,0,6
2024-12,울산광역시,울산광역시,29,보훈보상대상자,재해부상공무원,1,1,0
2024-12,울산광역시,울산광역시,30,참전유공자,6·25전쟁,341,341,0
2024-12,울산광역시,울산광역시,31,참전유공자,월남전쟁,3074,3074,0
2024-12,울산광역시,울산광역시,32,참전유공자,6.25및월남전쟁,6,6,0
2024-12,울산광역시,울산광역시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,1103,1103,0
2024-12,울산광역시,울산광역시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2024-12,울산광역시,울산광역시,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2024-12,울산광역시,울산광역시,36,5.18민주유공자,5·18부상자,8,6,2
2024-12,울산광역시,울산광역시,37,5.18민주유공자,5·18희생자,10,9,1
2024-12,울산광역시,울산광역시,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2024-12,울산광역시,울산광역시,39,특수임무유공자,특수임무부상자,33,28,5
2024-12,울산광역시,울산광역시,40,특수임무유공자,특수임무공로자,35,20,15
2024-12,울산광역시,울산광역시,41,중·장기복무제대군인,중·장기복무제대군인,1131,1131,0
2024-12,울산광역시,남구(울산),1,순국선열,건국훈장,2,0,2
2024-12,울산광역시,남구(울산),2,순국선열,건국포장,0,0,0
2024-12,울산광역시,남구(울산),3,순국선열,대통령표창,1,0,1
2024-12,울산광역시,남구(울산),4,애국지사,건국훈장,9,0,9
2024-12,울산광역시,남구(울산),5,애국지사,건국포장,3,0,3
2024-12,울산광역시,남구(울산),6,애국지사,대통령표창,7,0,7
2024-12,울산광역시,남구(울산),7,전몰·전상·순직·공상군경,전몰군경,242,0,242
2024-12,울산광역시,남구(울산),8,전몰·전상·순직·공상군경,전상군경,1023,367,656
2024-12,울산광역시,남구(울산),9,전몰·전상·순직·공상군경,순직군경,66,0,66
2024-12,울산광역시,남구(울산),10,전몰·전상·순직·공상군경,공상군경,352,258,94
2024-12,울산광역시,남구(울산),11,고엽제후유증,고엽제후유증,437,266,171
2024-12,울산광역시,남구(울산),12,무공수훈자,무공수훈자,392,32,360
2024-12,울산광역시,남구(울산),13,보국수훈자,보국수훈자,51,39,12
2024-12,울산광역시,남구(울산),14,재일학도의용군인,재일학도의용군인,1,0,1
2024-12,울산광역시,남구(울산),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-12,울산광역시,남구(울산),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2024-12,울산광역시,남구(울산),17,4.19혁명유공자,4·19혁명공로자,1,0,1
2024-12,울산광역시,남구(울산),18,순직·공상공무원,순직공무원,25,0,25
2024-12,울산광역시,남구(울산),19,순직·공상공무원,공상공무원,22,9,13
2024-12,울산광역시,남구(울산),20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,울산광역시,남구(울산),21,6·18자유상이자,6·18자유상이자,1,0,1
2024-12,울산광역시,남구(울산),22,지원대상자,지원순직군경,0,0,0
2024-12,울산광역시,남구(울산),23,지원대상자,지원공상군경,10,9,1
2024-12,울산광역시,남구(울산),24,지원대상자,지원순직공무원,0,0,0
2024-12,울산광역시,남구(울산),25,지원대상자,지원공상공무원,3,3,0
2024-12,울산광역시,남구(울산),26,보훈보상대상자,재해사망군경,6,0,6
2024-12,울산광역시,남구(울산),27,보훈보상대상자,재해부상군경,33,27,6
2024-12,울산광역시,남구(울산),28,보훈보상대상자,재해사망공무원,1,0,1
2024-12,울산광역시,남구(울산),29,보훈보상대상자,재해부상공무원,0,0,0
2024-12,울산광역시,남구(울산),30,참전유공자,6·25전쟁,77,77,0
2024-12,울산광역시,남구(울산),31,참전유공자,월남전쟁,790,790,0
2024-12,울산광역시,남구(울산),32,참전유공자,6.25및월남전쟁,2,2,0
2024-12,울산광역시,남구(울산),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,292,292,0
2024-12,울산광역시,남구(울산),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2024-12,울산광역시,남구(울산),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-12,울산광역시,남구(울산),36,5.18민주유공자,5·18부상자,2,2,0
2024-12,울산광역시,남구(울산),37,5.18민주유공자,5·18희생자,3,2,1
2024-12,울산광역시,남구(울산),38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2024-12,울산광역시,남구(울산),39,특수임무유공자,특수임무부상자,6,5,1
2024-12,울산광역시,남구(울산),40,특수임무유공자,특수임무공로자,17,9,8
2024-12,울산광역시,남구(울산),41,중·장기복무제대군인,중·장기복무제대군인,305,305,0
2024-12,울산광역시,동구(울산),1,순국선열,건국훈장,0,0,0
2024-12,울산광역시,동구(울산),2,순국선열,건국포장,0,0,0
2024-12,울산광역시,동구(울산),3,순국선열,대통령표창,2,0,2
2024-12,울산광역시,동구(울산),4,애국지사,건국훈장,8,0,8
2024-12,울산광역시,동구(울산),5,애국지사,건국포장,0,0,0
